***********************************************************
[INFO] TRAINING ON RANDOM INSTANCES: KNAPSACK
[INFO] n_items: 100
[INFO] lambda_1: 1
[INFO] lambda_2: 5
[INFO] lambda_3: 5
[INFO] lambda_4: 5
[INFO] capacity_ratio: 0.500000
[INFO] seed: 1
***********************************************************
[INFO] TRAINING PARAMETERS
[INFO] algorithm: PPO
[INFO] learning_rate: 0.000100
[INFO] eps_clip: 0.100000
[INFO] entropy_value: 0.001000
[INFO] hidden_layer: 2
[INFO] k_epochs: 4
[INFO] batch_size: 64
[INFO] update_timestep: 2048
[INFO] latent_dim: 128
***********************************************************
***********************************************************
[INFO] NUMBER OF FEATURES
[INFO] n_feat: 9
***********************************************************
[BEST-RANDOM] 1842.1807860394224
[AVG-RANDOM] 1392.4684505215407
[WORST-RANDOM] 867.3170027140189
[GREEDY-MEAN] 2431.7639064749756
[GREEDY-DEVIATION] 1465.666813809151
[GREEDY-SKEWNESS] 2141.244750810256
[GREEDY-KURTOSIS] 1019.5392946606959
[INFO] iter time avg_reward_learning loss
[DATA] 105900 89213.58 1496.4159876751646 None
[DATA] 106000 89299.16 1512.026893566033 None
[DATA] 106100 89384.99 1503.8927879777211 None
[DATA] 106200 89470.47 1479.4981273661394 None
[DATA] 106300 89556.49 1508.9225412464552 None
[DATA] 106400 89641.86 1454.3180012241062 None
[DATA] 106500 89726.94 1531.081151566435 None
[DATA] 106600 89812.72 1518.526106077702 None
[DATA] 106700 89899.06 1548.1083987874651 None
[DATA] 106800 89979.58 1557.1898260396513 None
[DATA] 106900 90064.93 1538.16845705315 None
[DATA] 107000 90146.68 1557.5521532554285 None
[DATA] 107100 90232.02 1525.2674324374834 None
[DATA] 107200 90315.81 1621.8897680349453 None
[DATA] 107300 90398.2 1601.192853850507 None
[DATA] 107400 90484.64 1663.6678321623415 None
[DATA] 107500 90570.65 1654.0368589256668 None
[DATA] 107600 90651.08 1687.3676566248346 None
[DATA] 107700 90736.66 1581.3153898449857 None
[DATA] 107800 90821.98 1628.1098829177768 None
[DATA] 107900 90907.22 1611.8077010105471 None
[DATA] 108000 90992.27 1547.1343666449766 None
[DATA] 108100 91075.2 1595.2471169422 None
[DATA] 108200 91160.16 1531.6793016828042 None
[DATA] 108300 91246.37 1542.8358281216445 None
[DATA] 108400 91330.73 1530.1752449691123 None
[DATA] 108500 91410.99 1558.804991307411 None
[DATA] 108600 91496.87 1659.5059242299997 None
[DATA] 108700 91579.46 1651.9518728791645 None
[DATA] 108800 91664.37 1621.8109612153307 None
[DATA] 108900 91751.72 1562.3862593336898 None
[DATA] 109000 91837.3 1529.393254432267 None
[DATA] 109100 91923.47 1528.8135982508352 None
[DATA] 109200 92010.95 1514.4443003143717 None
[DATA] 109300 92091.88 1487.9055865322632 None
[DATA] 109400 92178.63 1496.4292375488772 None
[DATA] 109500 92264.71 1514.9037644511309 None
[DATA] 109600 92351.47 1561.37460514643 None
[DATA] 109700 92439.33 1512.416163406356 None
[DATA] 109800 92523.56 1567.3037242904895 None
[DATA] 109900 92611.12 1597.0635464231848 None
[DATA] 110000 92699.31 1605.6316124031166 None
[DATA] 110100 92786.82 1597.9446861039467 None
[DATA] 110200 92868.15 1598.2739159025632 None
[DATA] 110300 92955.14 1594.6820401002346 None
[DATA] 110400 93041.0 1576.886973213867 None
[DATA] 110500 93126.97 1542.7021737736418 None
[DATA] 110600 93209.08 1522.0614204978826 None
[DATA] 110700 93293.85 1484.991105141135 None
[DATA] 110800 93381.89 1531.5616869157786 None
[DATA] 110900 93465.61 1544.4725681411446 None
[DATA] 111000 93548.43 1556.6348653309872 None
[DATA] 111100 93635.4 1530.8228732977732 None
[DATA] 111200 93722.29 1506.525531612923 None
[DATA] 111300 93809.13 1515.5576702911394 None
[DATA] 111400 93896.39 1422.8736151200794 None
[DATA] 111500 93982.65 1411.6027390827355 None
[DATA] 111600 94069.82 1368.471398677469 None
[DATA] 111700 94160.26 1282.8414423256643 None
[DATA] 111800 94246.58 1319.8686279201886 None
[DATA] 111900 94327.42 1279.5726038498447 None
[DATA] 112000 94415.22 1338.890735022373 None
[DATA] 112100 94502.37 1366.938028645313 None
[DATA] 112200 94582.01 1292.4657336726355 None
[DATA] 112300 94668.14 1266.1968424669465 None
[DATA] 112400 94751.88 1222.2793227737375 None
[DATA] 112500 94834.93 1271.7259430290853 None
[DATA] 112600 94922.18 1239.5850375849507 None
[DATA] 112700 95003.23 1227.4774292261902 None
[DATA] 112800 95090.47 1242.8802088899274 None
[DATA] 112900 95176.67 1226.460387692764 None
[DATA] 113000 95258.21 1272.3649907873794 None
[DATA] 113100 95346.72 1304.4336192193277 None
[DATA] 113200 95433.91 1360.855681716811 None
[DATA] 113300 95518.58 1432.0167423292362 None
[DATA] 113400 95603.15 1401.6114555368645 None
[DATA] 113500 95685.33 1391.1393772489841 None
[DATA] 113600 95767.33 1352.3426524878876 None
[DATA] 113700 95850.15 1363.712505467603 None
[DATA] 113800 95938.21 1379.5301744239955 None
[DATA] 113900 96026.72 1333.924606456414 None
[DATA] 114000 96113.85 1401.0167206774856 None
[DATA] 114100 96201.05 1381.497450246388 None
[DATA] 114200 96287.86 1402.528405067747 None
[DATA] 114300 96372.1 1405.7121431026885 None
[DATA] 114400 96454.03 1388.663867125908 None
[DATA] 114500 96535.81 1397.345271786364 None
[DATA] 114600 96617.61 1420.9741926360302 None
[DATA] 114700 96704.54 1430.3150853594454 None
[DATA] 114800 96791.2 1413.947435867824 None
[DATA] 114900 96877.48 1426.716696348111 None
[DATA] 115000 96959.55 1409.8662428695495 None
[DATA] 115100 97045.6 1443.8356583765371 None
[DATA] 115200 97132.1 1448.7043814575868 None
[DATA] 115300 97213.54 1452.4282137340967 None
[DATA] 115400 97302.58 1460.6253848897668 None
[DATA] 115500 97377.07 1454.2875250766872 None
[DATA] 115600 97464.5 1400.5009160960801 None
[DATA] 115700 97551.49 1367.1165578330233 None
[DATA] 115800 97638.37 1410.6788907881328 None
[DATA] 115900 97724.74 1478.9588710175015 None
[DATA] 116000 97811.43 1494.0727102116393 None
[DATA] 116100 97891.36 1519.9421836415752 None
[DATA] 116200 97971.25 1475.0772670483402 None
[DATA] 116300 98058.21 1509.5401420246342 None
[DATA] 116400 98144.84 1548.1111926975896 None
[DATA] 116500 98231.93 1481.4253811756028 None
[DATA] 116600 98315.31 1430.9807750259147 None
[DATA] 116700 98401.95 1365.8175428622033 None
[DATA] 116800 98489.01 1420.4347884057183 None
[DATA] 116900 98576.01 1470.6413779928162 None
[DATA] 117000 98657.57 1415.6717836479695 None
[DATA] 117100 98745.72 1398.501619709458 None
[DATA] 117200 98831.93 1468.1856184074372 None
[DATA] 117300 98918.56 1503.3718872950076 None
[DATA] 117400 99006.05 1498.073490495152 None
[DATA] 117500 99094.31 1491.0505285190366 None
[DATA] 117600 99178.65 1473.0412032943452 None
[DATA] 117700 99265.63 1448.7881920528425 None
[DATA] 117800 99348.89 1502.196556318311 None
[DATA] 117900 99431.15 1491.3644655380492 None
[DATA] 118000 99519.19 1521.7781720407384 None
[DATA] 118100 99602.71 1492.1758323161275 None
[DATA] 118200 99687.94 1493.2827659815866 None
[DATA] 118300 99775.26 1409.0158610179712 None
[DATA] 118400 99862.86 1370.0682032561335 None
[DATA] 118500 99947.98 1388.6572551380793 None
[DATA] 118600 100034.7 1396.4705714850259 None
[DATA] 118700 100116.72 1343.9892547468874 None
[DATA] 118800 100203.62 1314.820109144713 None
[DATA] 118900 100292.07 1330.7121737312043 None
[DATA] 119000 100380.17 1354.2254897959394 None
[DATA] 119100 100467.94 1406.0003795282694 None
[DATA] 119200 100556.54 1517.4006165018739 None
[DATA] 119300 100640.22 1463.7081449735106 None
[DATA] 119400 100727.67 1521.145071707485 None
[DATA] 119500 100813.39 1507.5869974508055 None
[DATA] 119600 100894.84 1494.789357385545 None
[DATA] 119700 100980.89 1548.216712774128 None
[DATA] 119800 101068.39 1582.706883448803 None
[DATA] 119900 101152.96 1582.7701797548707 None
[DATA] 120000 101237.38 1541.3535744127082 None
[DATA] 120100 101321.43 1452.4019818578909 None
[DATA] 120200 101405.2 1417.700663617144 None
[DATA] 120300 101490.51 1474.3673386720682 None
[DATA] 120400 101573.34 1442.7164506806594 None
[DATA] 120500 101658.92 1411.2492295360105 None
[DATA] 120600 101742.46 1391.783258359296 None
[DATA] 120700 101829.04 1357.1401013881966 None
[DATA] 120800 101912.6 1343.326435027245 None
[DATA] 120900 102000.33 1337.1525959486053 None
[DATA] 121000 102086.36 1359.4221616772081 None
[DATA] 121100 102174.2 1351.083328195801 None
[DATA] 121200 102261.93 1392.263480841122 None
[DATA] 121300 102343.73 1384.5158813850642 None
[DATA] 121400 102431.14 1389.7148186955837 None
[DATA] 121500 102509.9 1402.913929658391 None
[DATA] 121600 102594.69 1422.7789229160308 None
[DATA] 121700 102683.83 1397.5063467746074 None
[DATA] 121800 102768.5 1356.085642347794 None
[DATA] 121900 102853.87 1408.881442823255 None
[DATA] 122000 102939.11 1380.7768056346863 None
[DATA] 122100 103020.47 1394.9677803269192 None
[DATA] 122200 103107.95 1392.661748166165 None
[DATA] 122300 103196.75 1376.8900785806102 None
[DATA] 122400 103283.49 1450.9786608977538 None
[DATA] 122500 103365.88 1474.9199571320503 None
[DATA] 122600 103449.55 1504.5928634520096 None
[DATA] 122700 103536.68 1518.1325918761993 None
[DATA] 122800 103623.29 1573.51990533398 None
[DATA] 122900 103705.79 1588.0540487925134 None
[DATA] 123000 103786.82 1566.259243167048 None
[DATA] 123100 103872.76 1649.8580566657097 None
[DATA] 123200 103958.28 1630.9284401521936 None
[DATA] 123300 104044.56 1598.4955729000621 None
[DATA] 123400 104131.38 1602.685815504205 None
[DATA] 123500 104217.85 1640.074767660813 None
[DATA] 123600 104305.39 1631.622167897795 None
[DATA] 123700 104392.28 1664.005322930341 None
[DATA] 123800 104474.13 1638.8954018763166 None
[DATA] 123900 104560.73 1647.9843506854816 None
[DATA] 124000 104646.75 1708.3447281598503 None
[DATA] 124100 104731.96 1726.9154202256195 None
[DATA] 124200 104818.06 1697.3784873070024 None
[DATA] 124300 104904.42 1710.487808638972 None
[DATA] 124400 104991.89 1719.2276966987527 None
[DATA] 124500 105077.37 1727.160537300267 None
[DATA] 124600 105162.96 1713.426359227163 None
[DATA] 124700 105243.51 1693.324383515301 None
[DATA] 124800 105328.37 1713.618440024322 None
[DATA] 124900 105413.14 1679.9441994907702 None
[DATA] 125000 105497.99 1711.5998257959093 None
[DATA] 125100 105583.33 1723.079286500871 None
[DATA] 125200 105669.02 1716.8099291900862 None
[DATA] 125300 105749.84 1676.0896699871728 None
[DATA] 125400 105833.45 1664.8848963041828 None
[DATA] 125500 105913.99 1678.087216204225 None
[DATA] 125600 106000.55 1648.632776410645 None
[DATA] 125700 106085.23 1660.2838839001543 None
[DATA] 125800 106170.45 1696.1214082095873 None
[DATA] 125900 106256.11 1706.2930044500918 None
[DATA] 126000 106341.24 1727.6185393718977 None
[DATA] 126100 106426.59 1723.088904025589 None
[DATA] 126200 106509.48 1755.496115298226 None
[DATA] 126300 106594.49 1732.2389354455152 None
[DATA] 126400 106673.25 1755.4501419075768 None
[DATA] 126500 106754.27 1770.23586152197 None
[DATA] 126600 106839.36 1778.3251454149827 None
[DATA] 126700 106924.93 1787.5053116524584 None
[DATA] 126800 107010.38 1824.5163804311962 None
[DATA] 126900 107096.64 1867.8804768348864 None
[DATA] 127000 107182.66 1884.4909783831201 None
[DATA] 127100 107267.65 1905.4242749155283 None
[DATA] 127200 107347.91 1881.482146574544 None
[DATA] 127300 107433.25 1870.7700213692865 None
[DATA] 127400 107515.15 1897.5931223259809 None
[DATA] 127500 107596.93 1851.0493386024073 None
[DATA] 127600 107683.73 1861.5245138472947 None
[DATA] 127700 107766.85 1890.1307952558232 None
[DATA] 127800 107854.41 1878.2840672013633 None
[DATA] 127900 107946.19 1859.869107248579 None
[DATA] 128000 108039.5 1893.6738097080931 None
[DATA] 128100 108129.71 1919.8238929598267 None
[DATA] 128200 108223.83 1936.068262367127 None
[DATA] 128300 108317.9 1977.6045586142768 None
[DATA] 128400 108410.58 1964.3794941401304 None
[DATA] 128500 108502.41 1954.0421165022667 None
[DATA] 128600 108594.88 1961.0979006322866 None
[DATA] 128700 108687.67 1986.1377419948 None
[DATA] 128800 108783.33 1971.0107321594928 None
[DATA] 128900 108871.61 1932.133630696242 None
[DATA] 129000 108965.65 1945.0949774742153 None
[DATA] 129100 109057.61 1869.5804939030463 None
[DATA] 129200 109150.64 1892.2667233973655 None
[DATA] 129300 109244.63 1945.1306578181343 None
[DATA] 129400 109335.05 1936.1095369374516 None
[DATA] 129500 109428.57 1925.04750897873 None
[DATA] 129600 109520.86 1938.5003240563483 None
[DATA] 129700 109610.97 2011.3159794732208 None
[DATA] 129800 109698.63 1992.9564404232942 None
[DATA] 129900 109793.21 1984.723519094171 None
[DATA] 130000 109887.09 2010.2940429733849 None
[DATA] 130100 109981.25 2011.1467007401338 None
[DATA] 130200 110076.16 2027.5476200164767 None
[DATA] 130300 110167.9 2042.8811330077367 None
[DATA] 130400 110259.44 1943.9585548597397 None
[DATA] 130500 110352.16 1951.5181293168405 None
[DATA] 130600 110446.89 1933.573994756355 None
[DATA] 130700 110535.45 1973.629535747167 None
[DATA] 130800 110630.42 1986.1339392174434 None
[DATA] 130900 110727.24 1942.4451626892126 None
[DATA] 131000 110822.09 1968.651653058428 None
[DATA] 131100 110916.67 1902.9857110981347 None
[DATA] 131200 111010.21 1897.4409603039726 None
[DATA] 131300 111104.87 2016.4337458244859 None
[DATA] 131400 111199.53 2042.3615471134494 None
[DATA] 131500 111291.56 2063.9786591548886 None
[DATA] 131600 111386.29 2055.597724504527 None
[DATA] 131700 111479.12 1973.006441526819 None
[DATA] 131800 111574.65 1960.7042086457427 None
[DATA] 131900 111670.79 1960.5582141291532 None
[DATA] 132000 111765.47 1972.0177735999075 None
[DATA] 132100 111861.86 1980.0969610690943 None
[DATA] 132200 111955.99 1991.2956741525977 None
[DATA] 132300 112049.48 1996.1300917474034 None
[DATA] 132400 112139.83 2006.0951035595726 None
[DATA] 132500 112238.38 2018.9367926611874 None
[DATA] 132600 112333.59 2043.365671030327 None
[DATA] 132700 112426.39 2096.0546446653925 None
[DATA] 132800 112521.33 2080.833028455313 None
[DATA] 132900 112617.55 2086.6213874991304 None
[DATA] 133000 112714.07 2088.110795946159 None
[DATA] 133100 112808.75 2085.23866608847 None
[DATA] 133200 112900.15 2108.5341068925645 None
[DATA] 133300 112993.36 2111.5982602681647 None
[DATA] 133400 113089.35 2146.7787175287067 None
[DATA] 133500 113185.0 2125.742017265648 None
[DATA] 133600 113279.89 2156.2614221080576 None
[DATA] 133700 113372.72 2140.8578194148267 None
[DATA] 133800 113465.94 2156.094884145729 None
[DATA] 133900 113556.24 2135.63314651589 None
[DATA] 134000 113649.52 2132.2740114970184 None
[DATA] 134100 113736.5 2151.571342826839 None
[DATA] 134200 113830.13 2189.1068806904946 None
[DATA] 134300 113922.38 2201.082503790287 None
[DATA] 134400 114015.21 2224.3462820025047 None
[DATA] 134500 114105.19 2227.663858645777 None
[DATA] 134600 114197.69 2256.2263322693816 None
[DATA] 134700 114290.86 2281.4728814550044 None
[DATA] 134800 114384.2 2279.340453382999 None
[DATA] 134900 114472.38 2281.475799691269 None
[DATA] 135000 114564.76 2260.1496203580296 None
[DATA] 135100 114658.09 2282.9348894800873 None
[DATA] 135200 114750.93 2260.3000662887766 None
[DATA] 135300 114843.56 2264.8607410773247 None
[DATA] 135400 114936.17 2255.304046253545 None
[DATA] 135500 115029.05 2222.63874664171 None
[DATA] 135600 115120.04 2247.7435142253457 None
[DATA] 135700 115214.19 2243.234590014903 None
[DATA] 135800 115302.88 2251.0223284392564 None
[DATA] 135900 115390.18 2241.733402092917 None
[DATA] 136000 115472.27 2278.359744790702 None
[DATA] 136100 115557.64 2301.6881473527637 None
[DATA] 136200 115643.83 2312.6307287614836 None
[DATA] 136300 115729.11 2332.5673346104813 None
[DATA] 136400 115814.36 2315.343030419105 None
[DATA] 136500 115900.15 2290.8641657444573 None
[DATA] 136600 115981.36 2335.884233393338 None
[DATA] 136700 116066.73 2346.2829176469477 None
[DATA] 136800 116147.32 2308.770221719742 None
[DATA] 136900 116225.71 2296.1100727142616 None
[DATA] 137000 116307.66 2340.6176871038865 None
[DATA] 137100 116388.57 2324.4913004208556 None
[DATA] 137200 116474.55 2342.1783824967792 None
[DATA] 137300 116555.0 2321.3188948716597 None
[DATA] 137400 116639.69 2372.7088009641016 None
[DATA] 137500 116718.47 2363.073872471994 None
[DATA] 137600 116795.05 2363.1088274465933 None
[DATA] 137700 116880.56 2377.137677230462 None
[DATA] 137800 116965.72 2376.2656948219765 None
[DATA] 137900 117052.05 2399.181434707934 None
[DATA] 138000 117137.96 2398.4861817648557 None
[DATA] 138100 117223.99 2370.071443047368 None
[DATA] 138200 117310.37 2359.9394768805014 None
[DATA] 138300 117384.26 2375.081443366167 None
[DATA] 138400 117462.02 2384.298622085018 None
[DATA] 138500 117540.87 2394.030766432755 None
[DATA] 138600 117626.18 2400.682180768869 None
[DATA] 138700 117705.48 2426.110915668582 None
[DATA] 138800 117790.5 2423.950773907395 None
[DATA] 138900 117873.75 2437.0224059661136 None
[DATA] 139000 117958.55 2457.855239259589 None
[DATA] 139100 118044.61 2457.4551135781326 None
[DATA] 139200 118125.37 2465.5804106377996 None
[DATA] 139300 118210.71 2479.001940422272 None
[DATA] 139400 118296.99 2453.6125739913546 None
[DATA] 139500 118382.85 2450.7526220795526 None
[DATA] 139600 118463.03 2370.1943939004555 None
[DATA] 139700 118549.73 2353.915893050617 None
[DATA] 139800 118631.35 2377.22011602763 None
[DATA] 139900 118716.74 2369.309140001387 None
[DATA] 140000 118795.69 2370.7876660882584 None
[DATA] 140100 118880.67 2398.840204859096 None
[DATA] 140200 118955.7 2420.3804697417963 None
[DATA] 140300 119041.86 2419.3904804983013 None
[DATA] 140400 119127.1 2391.2537900972416 None
[DATA] 140500 119210.8 2412.2096164149557 None
[DATA] 140600 119297.89 2417.97831642238 None
[DATA] 140700 119382.76 2414.7990135615096 None
[DATA] 140800 119468.38 2407.24892967277 None
[DATA] 140900 119548.9 2405.263328873585 None
[DATA] 141000 119628.84 2424.5965796847518 None
[DATA] 141100 119709.76 2438.0245950957255 None
[DATA] 141200 119795.43 2420.8952027041382 None
[DATA] 141300 119880.97 2410.790038793993 None
[DATA] 141400 119966.31 2443.135750258638 None
[DATA] 141500 120051.64 2446.2315515965015 None
[DATA] 141600 120136.52 2283.4058337321844 None
[DATA] 141700 120214.25 2344.169722795225 None
[DATA] 141800 120300.42 2326.7920201170364 None
[DATA] 141900 120386.5 2326.2459937707304 None
[DATA] 142000 120473.07 2322.3713867096894 None
[DATA] 142100 120557.89 2349.871850816955 None
[DATA] 142200 120642.19 2328.1070786434893 None
[DATA] 142300 120726.16 2345.7454738639567 None
[DATA] 142400 120810.75 2321.577032722755 None
[DATA] 142500 120895.63 2293.856289808051 None
[DATA] 142600 120974.78 2313.062563757062 None
[DATA] 142700 121058.42 2353.1891689163417 None
[DATA] 142800 121145.08 2341.7752886134067 None
[DATA] 142900 121231.27 2318.1769656732927 None
[DATA] 143000 121316.84 2317.1037363234577 None
[DATA] 143100 121403.77 2313.3621786783506 None
[DATA] 143200 121488.27 2252.2993446673004 None
[DATA] 143300 121574.34 2283.2354941870326 None
[DATA] 143400 121659.89 2314.0759647206596 None
[DATA] 143500 121738.39 2311.2632777540857 None
[DATA] 143600 121824.0 2283.6983092951764 None
[DATA] 143700 121909.5 2308.583437795615 None
[DATA] 143800 121991.82 2289.3888510339734 None
[DATA] 143900 122077.01 2298.985235154962 None
[DATA] 144000 122163.25 2158.974806698912 None
[DATA] 144100 122249.03 2176.006512492482 None
[DATA] 144200 122334.13 2008.042149042288 None
[DATA] 144300 122414.88 2000.1327896866467 None
[DATA] 144400 122500.86 1962.4444874812893 None
[DATA] 144500 122582.97 1957.2280733513983 None
[DATA] 144600 122669.97 1982.895663049573 None
[DATA] 144700 122756.34 1904.2468997152423 None
[DATA] 144800 122841.71 2004.1463045186529 None
[DATA] 144900 122926.49 2038.295729788126 None
[DATA] 145000 123011.11 2038.5633451527349 None
[DATA] 145100 123093.98 1986.45089068115 None
[DATA] 145200 123169.68 1989.002397784332 None
[DATA] 145300 123255.28 2011.2525657497654 None
[DATA] 145400 123340.48 2140.6276262809365 None
[DATA] 145500 123424.38 2154.176731205518 None
[DATA] 145600 123509.74 2228.964350826622 None
[DATA] 145700 123591.16 2277.9553855317704 None
[DATA] 145800 123676.74 2312.7126015869217 None
[DATA] 145900 123762.29 2367.5698842338957 None
[DATA] 146000 123842.8 2421.9606096477532 None
[DATA] 146100 123924.17 2421.230476720411 None
[DATA] 146200 124010.42 2438.7391816721456 None
[DATA] 146300 124088.63 2454.127523198814 None
[DATA] 146400 124169.96 2465.0559111979483 None
[DATA] 146500 124256.37 2432.042786153362 None
[DATA] 146600 124341.85 2415.180465259042 None
[DATA] 146700 124427.72 2374.4662978588794 None
[DATA] 146800 124510.93 2413.7356964437186 None
[DATA] 146900 124593.16 2430.4684600532514 None
[DATA] 147000 124671.41 2447.864297166493 None
[DATA] 147100 124757.92 2479.574462030925 None
[DATA] 147200 124843.69 2496.751774770651 None
[DATA] 147300 124929.14 2527.2904194213083 None
[DATA] 147400 125015.29 2537.8765892564475 None
[DATA] 147500 125102.06 2530.5607235628854 None
[DATA] 147600 125188.12 2508.6549117867858 None
[DATA] 147700 125268.4 2511.081342991579 None
[DATA] 147800 125354.44 2550.5860913641864 None
[DATA] 147900 125439.85 2567.500910127687 None
[DATA] 148000 125524.45 2559.024429139752 None
[DATA] 148100 125609.82 2558.840931437453 None
[DATA] 148200 125696.24 2549.9026842754483 None
[DATA] 148300 125777.42 2561.2899956154683 None
[DATA] 148400 125863.71 2564.3679070230733 None
[DATA] 148500 125948.69 2575.3235520640997 None
[DATA] 148600 126027.7 2584.228896481724 None
[DATA] 148700 126113.77 2589.219491740649 None
[DATA] 148800 126199.44 2571.4157921231217 None
[DATA] 148900 126285.72 2553.849697521112 None
[DATA] 149000 126373.81 2561.8201771956806 None
[DATA] 149100 126458.14 2555.928092114017 None
[DATA] 149200 126543.92 2562.789293093491 None
[DATA] 149300 126630.63 2552.7634200045645 None
[DATA] 149400 126709.14 2538.054643654221 None
[DATA] 149500 126794.75 2546.02975849617 None
[DATA] 149600 126879.49 2530.2459320628623 None
[DATA] 149700 126964.15 2558.9294092810032 None
[DATA] 149800 127046.72 2552.8648639206313 None
[DATA] 149900 127132.31 2532.182890887269 None
[DATA] 150000 127217.84 2534.6005538440804 None
[DATA] 150100 127304.04 2501.8947885134903 None
[DATA] 150200 127389.36 2525.0747450200024 None
[DATA] 150300 127468.39 2537.2987391653633 None
[DATA] 150400 127552.9 2537.283959648275 None
[DATA] 150500 127636.23 2550.7722418272756 None
[DATA] 150600 127720.74 2537.469585249203 None
[DATA] 150700 127804.6 2547.6196739217457 None
[DATA] 150800 127889.46 2537.243683024661 None
[DATA] 150900 127974.68 2526.3519730307125 None
[DATA] 151000 128061.78 2527.0338443713053 None
[DATA] 151100 128142.65 2557.0237288378935 None
[DATA] 151200 128228.1 2557.9985358661843 None
[DATA] 151300 128310.74 2547.4576310896914 None
[DATA] 151400 128393.36 2578.4567054742583 None
[DATA] 151500 128479.18 2558.3124552421095 None
[DATA] 151600 128564.47 2574.2160588291513 None
[DATA] 151700 128650.89 2574.8705527697657 None
[DATA] 151800 128736.11 2590.91237357366 None
[DATA] 151900 128814.95 2583.5137178044315 None
[DATA] 152000 128890.96 2587.353257319641 None
[DATA] 152100 128977.24 2593.092121579285 None
[DATA] 152200 129062.43 2591.719088037891 None
[DATA] 152300 129146.72 2604.530610404535 None
[DATA] 152400 129233.29 2604.858359720547 None
[DATA] 152500 129318.93 2603.690746411876 None
[DATA] 152600 129401.61 2589.060541562453 None
[DATA] 152700 129484.56 2587.94085975852 None
[DATA] 152800 129564.46 2595.3409025399474 None
[DATA] 152900 129644.04 2608.6403810550223 None
[DATA] 153000 129730.62 2612.4939578078993 None
[DATA] 153100 129810.53 2611.8391418719657 None
[DATA] 153200 129895.9 2605.016964272195 None
[DATA] 153300 129981.53 2608.1886049645364 None
[DATA] 153400 130067.42 2607.12217686891 None
[DATA] 153500 130152.1 2607.7665813551184 None
[DATA] 153600 130236.91 2616.9600306753578 None
[DATA] 153700 130316.66 2613.276371035136 None
[DATA] 153800 130397.77 2619.725096363056 None
[DATA] 153900 130483.55 2605.3853516860468 None
[DATA] 154000 130569.09 2600.165259585972 None
[DATA] 154100 130652.51 2626.3009398863446 None
[DATA] 154200 130735.35 2620.1769076049663 None
[DATA] 154300 130817.58 2620.4998010056584 None
[DATA] 154400 130902.41 2616.108631092726 None
[DATA] 154500 130982.21 2609.575339693632 None
[DATA] 154600 131068.03 2616.3994028251914 None
[DATA] 154700 131153.4 2607.563154636339 None
[DATA] 154800 131237.05 2628.671055289692 None
[DATA] 154900 131317.02 2635.6178369691 None
[DATA] 155000 131402.94 2637.754834722644 None
[DATA] 155100 131489.02 2628.114741202716 None
[DATA] 155200 131573.8 2631.9098394666385 None
[DATA] 155300 131659.51 2636.2984066994245 None
[DATA] 155400 131740.88 2638.469935882764 None
[DATA] 155500 131819.76 2641.6197876684605 None
[DATA] 155600 131901.94 2640.160099599408 None
[DATA] 155700 131987.31 2642.3180043668394 None
[DATA] 155800 132072.93 2647.7974663210625 None
[DATA] 155900 132158.36 2654.992011985929 None
[DATA] 156000 132243.84 2642.2757165599755 None
[DATA] 156100 132329.36 2622.075447896317 None
[DATA] 156200 132414.95 2625.7071226574258 None
[DATA] 156300 132494.85 2634.1869759841456 None
[DATA] 156400 132580.26 2612.974330195483 None
[DATA] 156500 132660.21 2620.7672480856754 None
[DATA] 156600 132734.68 2623.6925188267714 None
[DATA] 156700 132820.68 2640.7502133841544 None
[DATA] 156800 132906.47 2641.2423749961176 None
[DATA] 156900 132992.39 2639.366288212985 None
[DATA] 157000 133075.46 2634.1592321031876 None
[DATA] 157100 133151.06 2637.8326498374854 None
[DATA] 157200 133237.28 2637.9411828018724 None
[DATA] 157300 133322.84 2636.964324101218 None
[DATA] 157400 133410.41 2635.188640623119 None
[DATA] 157500 133496.18 2612.2272039823497 None
[DATA] 157600 133581.16 2640.9293467965526 None
[DATA] 157700 133666.44 2647.9499648956394 None
[DATA] 157800 133747.51 2631.086947472078 None
[DATA] 157900 133828.89 2647.5739402399918 None
[DATA] 158000 133907.1 2643.73549659789 None
[DATA] 158100 133992.46 2635.5071857114926 None
[DATA] 158200 134073.13 2639.624082028969 None
[DATA] 158300 134152.25 2641.1393597210654 None
[DATA] 158400 134236.54 2654.716160666245 None
[DATA] 158500 134318.04 2657.277511919777 None
[DATA] 158600 134403.42 2654.0085675639375 None
[DATA] 158700 134489.77 2656.6703341282137 None
[DATA] 158800 134570.45 2646.18664430314 None
[DATA] 158900 134653.21 2640.258687153961 None
[DATA] 159000 134733.06 2641.1977219479654 None
[DATA] 159100 134818.67 2648.7221132411087 None
[DATA] 159200 134904.86 2646.8060696053844 None
[DATA] 159300 134990.04 2642.489970760965 None
[DATA] 159400 135075.23 2646.756652866915 None
[DATA] 159500 135153.57 2648.498620842023 None
[DATA] 159600 135239.36 2640.635854639701 None
[DATA] 159700 135320.99 2639.7595197384708 None
[DATA] 159800 135405.71 2646.6592475318735 None
[DATA] 159900 135489.1 2636.547552875944 None
[DATA] 160000 135568.97 2638.277727450701 None
[DATA] 160100 135643.27 2639.2641048773976 None
[DATA] 160200 135729.18 2627.477417970232 None
[DATA] 160300 135814.63 2633.0993566405205 None
[DATA] 160400 135899.57 2623.838552624748 None
