***********************************************************
[INFO] TRAINING ON RANDOM INSTANCES: KNAPSACK
[INFO] n_items: 20
[INFO] lambda_1: 1
[INFO] lambda_2: 5
[INFO] lambda_3: 5
[INFO] lambda_4: 5
[INFO] capacity_ratio: 0.500000
[INFO] seed: 1
***********************************************************
[INFO] TRAINING PARAMETERS
[INFO] algorithm: PPO
[INFO] learning_rate: 0.000100
[INFO] eps_clip: 0.100000
[INFO] entropy_value: 0.001000
[INFO] hidden_layer: 2
[INFO] k_epochs: 4
[INFO] batch_size: 128
[INFO] update_timestep: 2048
[INFO] latent_dim: 128
***********************************************************
***********************************************************
[INFO] NUMBER OF FEATURES
[INFO] n_feat: 9
***********************************************************
[BEST-RANDOM] 261.1367150036098
[AVG-RANDOM] -3.4627116471052
[WORST-RANDOM] -299.3139930637263
[GREEDY-MEAN] 154.14195189676855
[GREEDY-DEVIATION] 181.18130883055719
[GREEDY-SKEWNESS] 120.49739595815927
[GREEDY-KURTOSIS] 34.16193280147095
[INFO] iter time avg_reward_learning loss
[DATA] 323500 46921.68 319.8323766886679 None
[DATA] 323600 46938.93 323.95561750033926 None
[DATA] 323700 46954.38 321.90809145792423 None
[DATA] 323800 46970.63 317.791474233338 None
[DATA] 323900 46987.85 318.3793053011672 None
[DATA] 324000 47005.14 320.4141341864782 None
[DATA] 324100 47020.98 320.19110131113007 None
[DATA] 324200 47035.26 318.8059735208985 None
[DATA] 324300 47049.19 319.9214237116778 None
[DATA] 324400 47060.45 322.15809892646797 None
[DATA] 324500 47074.52 321.5905351765656 None
[DATA] 324600 47088.9 318.4450465704749 None
[DATA] 324700 47102.97 321.6741990095406 None
[DATA] 324800 47117.1 321.6937417096099 None
[DATA] 324900 47131.0 320.8199733515848 None
[DATA] 325000 47144.27 320.828696715251 None
[DATA] 325100 47157.12 318.1179224355382 None
[DATA] 325200 47171.19 318.4508382055092 None
[DATA] 325300 47185.31 318.060490171534 None
[DATA] 325400 47199.3 319.91189165278894 None
[DATA] 325500 47213.88 324.6256552409639 None
[DATA] 325600 47227.98 321.4555751168552 None
[DATA] 325700 47241.99 320.1367668020885 None
[DATA] 325800 47256.06 321.144336578939 None
[DATA] 325900 47270.11 321.2956412731955 None
[DATA] 326000 47284.09 319.5588808865846 None
[DATA] 326100 47298.41 315.6484851283904 None
[DATA] 326200 47312.44 320.21187954541017 None
[DATA] 326300 47326.77 317.89699854070585 None
[DATA] 326400 47340.94 319.92083509298755 None
[DATA] 326500 47354.95 316.2508280713556 None
[DATA] 326600 47368.95 320.383522593314 None
[DATA] 326700 47381.93 318.0563069602169 None
[DATA] 326800 47394.94 317.19325983266134 None
[DATA] 326900 47407.88 319.45935206211095 None
[DATA] 327000 47420.8 319.0741596997697 None
[DATA] 327100 47433.78 318.61294858049223 None
[DATA] 327200 47446.82 317.29780479946936 None
[DATA] 327300 47459.73 320.8994570275313 None
[DATA] 327400 47472.71 320.8374657878358 None
[DATA] 327500 47485.65 318.1035983623202 None
[DATA] 327600 47498.66 318.76388113831695 None
[DATA] 327700 47513.09 317.17228135583247 None
[DATA] 327800 47527.52 315.9762508011562 None
[DATA] 327900 47541.71 321.94168485168706 None
[DATA] 328000 47556.01 320.3286365729101 None
[DATA] 328100 47570.04 317.2693057117106 None
[DATA] 328200 47583.21 321.1581181446507 None
[DATA] 328300 47597.34 322.7570343042745 None
[DATA] 328400 47611.42 319.8018343417317 None
[DATA] 328500 47625.76 315.93684137970257 None
[DATA] 328600 47637.14 314.019520145462 None
[DATA] 328700 47651.16 315.9542202696313 None
[DATA] 328800 47665.15 320.36382509870185 None
[DATA] 328900 47678.91 315.7086802919177 None
[DATA] 329000 47692.13 321.17888853009003 None
[DATA] 329100 47705.07 318.2114028291538 None
[DATA] 329200 47717.97 319.7120019789377 None
[DATA] 329300 47730.89 321.5478088246902 None
[DATA] 329400 47743.94 317.7777988495062 None
[DATA] 329500 47758.11 316.11862656078483 None
[DATA] 329600 47772.33 320.00427487506005 None
[DATA] 329700 47786.53 315.64569538338964 None
[DATA] 329800 47800.75 318.1728753968214 None
[DATA] 329900 47813.84 320.1831052739382 None
[DATA] 330000 47826.8 317.0088670204751 None
[DATA] 330100 47839.81 319.99757132083147 None
[DATA] 330200 47852.82 320.6455126537974 None
[DATA] 330300 47865.89 320.0247481618109 None
[DATA] 330400 47880.01 317.42698113538097 None
[DATA] 330500 47894.12 318.59429401867806 None
[DATA] 330600 47908.2 319.2392069786145 None
[DATA] 330700 47922.39 319.67200122022473 None
[DATA] 330800 47936.53 319.92330818267226 None
[DATA] 330900 47950.69 319.71482508691173 None
[DATA] 331000 47964.77 318.2658970908758 None
[DATA] 331100 47979.15 319.74028408677765 None
[DATA] 331200 47993.59 319.4921046587378 None
[DATA] 331300 48007.74 318.33371234172733 None
[DATA] 331400 48023.76 317.75095148435724 None
[DATA] 331500 48041.05 322.35176230521733 None
[DATA] 331600 48056.68 321.18181992244746 None
[DATA] 331700 48070.94 319.8627609109275 None
[DATA] 331800 48085.01 318.70802565673534 None
[DATA] 331900 48099.2 316.4557157686641 None
[DATA] 332000 48113.6 320.3115088601547 None
[DATA] 332100 48126.41 317.52692334596117 None
[DATA] 332200 48139.27 318.19478567963847 None
[DATA] 332300 48152.17 316.94368678138994 None
[DATA] 332400 48165.14 322.12012505670475 None
[DATA] 332500 48178.0 317.8833729606665 None
[DATA] 332600 48191.26 318.27548817944927 None
[DATA] 332700 48205.5 319.4654807093247 None
[DATA] 332800 48219.73 315.5370780134451 None
[DATA] 332900 48231.14 318.3628726214149 None
[DATA] 333000 48245.17 321.49665496252254 None
[DATA] 333100 48259.22 320.5308995080966 None
[DATA] 333200 48273.4 319.0071918557566 None
[DATA] 333300 48287.75 320.5571693712796 None
[DATA] 333400 48301.96 317.4072445349855 None
[DATA] 333500 48315.81 321.5362267418915 None
[DATA] 333600 48330.05 318.7141373118852 None
[DATA] 333700 48344.49 319.0551882492748 None
[DATA] 333800 48358.65 316.5885005452658 None
[DATA] 333900 48372.72 319.500843460726 None
[DATA] 334000 48386.79 315.9666243971818 None
[DATA] 334100 48401.03 317.0128717533216 None
[DATA] 334200 48415.36 316.4762941980214 None
[DATA] 334300 48429.64 317.545134456866 None
[DATA] 334400 48443.76 319.3672900468344 None
[DATA] 334500 48458.03 316.6833960542814 None
[DATA] 334600 48474.48 317.4624135978768 None
[DATA] 334700 48491.81 316.6630154841861 None
[DATA] 334800 48506.9 317.8643837223759 None
[DATA] 334900 48521.09 320.6601284006016 None
[DATA] 335000 48535.34 320.76864989439224 None
[DATA] 335100 48549.54 321.95867082911917 None
[DATA] 335200 48563.82 319.65146780194823 None
[DATA] 335300 48577.95 320.921187574223 None
[DATA] 335400 48592.19 321.2341455786654 None
[DATA] 335500 48606.33 319.82095241999383 None
[DATA] 335600 48620.56 319.66961750110244 None
[DATA] 335700 48634.81 321.0241834293272 None
[DATA] 335800 48648.9 319.43831199864826 None
[DATA] 335900 48662.21 319.22601964990326 None
[DATA] 336000 48676.56 319.65232398782933 None
[DATA] 336100 48690.7 321.9907283324917 None
[DATA] 336200 48704.95 321.53226095035456 None
[DATA] 336300 48719.05 321.3311556570103 None
[DATA] 336400 48733.07 321.8038137469289 None
[DATA] 336500 48746.96 321.3455752372035 None
[DATA] 336600 48760.99 323.74165294785956 None
[DATA] 336700 48774.98 320.15799324198275 None
[DATA] 336800 48788.97 318.9399245261608 None
[DATA] 336900 48802.97 318.419012521515 None
[DATA] 337000 48815.8 318.33437114246397 None
[DATA] 337100 48828.82 316.6144913084657 None
[DATA] 337200 48840.07 318.73434138038584 None
[DATA] 337300 48853.36 318.9993314846192 None
[DATA] 337400 48867.41 318.0689210166585 None
[DATA] 337500 48880.76 319.8625367090159 None
[DATA] 337600 48897.63 318.7763604614775 None
[DATA] 337700 48912.41 319.7110262409964 None
[DATA] 337800 48927.09 323.6052130732165 None
[DATA] 337900 48941.29 318.22188141919935 None
[DATA] 338000 48955.61 320.8048829208584 None
[DATA] 338100 48969.85 319.47712858213833 None
[DATA] 338200 48983.89 317.4442680550764 None
[DATA] 338300 48997.97 322.230311595106 None
[DATA] 338400 49012.32 317.86352933525785 None
[DATA] 338500 49026.36 317.5524800479094 None
[DATA] 338600 49040.76 320.0312781570969 None
[DATA] 338700 49054.81 317.1803707513437 None
[DATA] 338800 49069.01 320.4834059512279 None
[DATA] 338900 49083.18 319.74049500849907 None
[DATA] 339000 49097.57 320.71073989944585 None
[DATA] 339100 49111.69 321.52587622800496 None
[DATA] 339200 49125.9 317.9384370418398 None
[DATA] 339300 49139.95 319.50006443619253 None
[DATA] 339400 49154.62 317.25335436382545 None
[DATA] 339500 49169.13 320.8136466715178 None
[DATA] 339600 49183.34 318.8745523742693 None
[DATA] 339700 49199.52 324.9677544284682 None
[DATA] 339800 49216.71 320.03488314655806 None
[DATA] 339900 49232.14 319.62948050122577 None
[DATA] 340000 49246.55 322.85823472933976 None
[DATA] 340100 49261.15 319.8802939743293 None
[DATA] 340200 49275.18 322.9225967336727 None
[DATA] 340300 49289.43 320.0910112374426 None
[DATA] 340400 49303.5 322.6624944841397 None
[DATA] 340500 49317.45 321.13790237509147 None
[DATA] 340600 49331.83 319.5230902390281 None
[DATA] 340700 49345.99 321.7205259655634 None
[DATA] 340800 49360.1 321.81474811394565 None
[DATA] 340900 49374.3 320.70600004992247 None
[DATA] 341000 49388.43 322.0337597458533 None
[DATA] 341100 49402.58 320.5783878484908 None
[DATA] 341200 49416.96 323.14493007168096 None
[DATA] 341300 49431.14 322.40640551992425 None
[DATA] 341400 49442.42 318.67881684903455 None
[DATA] 341500 49459.48 319.8358947447503 None
[DATA] 341600 49476.78 319.11262709298944 None
[DATA] 341700 49494.19 317.635393104363 None
[DATA] 341800 49508.41 321.65416611394545 None
[DATA] 341900 49522.52 322.23531520676806 None
[DATA] 342000 49536.61 320.98420694541363 None
[DATA] 342100 49550.91 318.8280585133656 None
[DATA] 342200 49565.16 319.02652114493486 None
[DATA] 342300 49579.18 321.89042917601984 None
[DATA] 342400 49593.36 321.7307533864403 None
[DATA] 342500 49607.64 321.9641275796611 None
[DATA] 342600 49620.88 320.26358103079826 None
[DATA] 342700 49633.71 319.52724747160437 None
[DATA] 342800 49646.63 318.7602940111359 None
[DATA] 342900 49660.78 320.7197237008159 None
[DATA] 343000 49675.18 321.34230407154035 None
[DATA] 343100 49689.27 322.90526250129255 None
[DATA] 343200 49703.31 321.6766246511953 None
[DATA] 343300 49717.61 322.8930616264647 None
[DATA] 343400 49731.94 319.4049300712999 None
[DATA] 343500 49746.18 321.07425493778607 None
[DATA] 343600 49760.28 319.701846132283 None
[DATA] 343700 49774.24 322.2557097876223 None
[DATA] 343800 49788.48 322.7732527257401 None
[DATA] 343900 49802.67 321.78650092332566 None
[DATA] 344000 49818.82 319.7530984449641 None
[DATA] 344100 49835.69 321.8617094177706 None
[DATA] 344200 49850.88 323.41659456125655 None
[DATA] 344300 49865.0 320.1664848009387 None
[DATA] 344400 49879.19 321.3227026967528 None
[DATA] 344500 49893.39 321.19275694129834 None
[DATA] 344600 49907.76 318.82138654826537 None
[DATA] 344700 49921.95 320.694256127938 None
[DATA] 344800 49936.07 320.77765157000346 None
[DATA] 344900 49950.23 320.22282285765016 None
[DATA] 345000 49964.61 321.7101892956761 None
[DATA] 345100 49978.9 319.976895825701 None
[DATA] 345200 49993.08 321.51060518239325 None
[DATA] 345300 50009.01 322.4369702483094 None
[DATA] 345400 50024.71 322.5483323169039 None
[DATA] 345500 50038.79 319.3504304018423 None
[DATA] 345600 50053.04 318.04267977994084 None
[DATA] 345700 50064.32 321.5923589251731 None
[DATA] 345800 50078.63 320.02492608805267 None
[DATA] 345900 50092.76 319.88831897156075 None
[DATA] 346000 50106.99 319.23229458906405 None
[DATA] 346100 50121.14 318.52629907684616 None
[DATA] 346200 50135.33 317.82526687512376 None
[DATA] 346300 50149.52 320.58857844243664 None
[DATA] 346400 50163.57 317.7812807238741 None
[DATA] 346500 50177.55 316.2101000493882 None
[DATA] 346600 50191.87 318.20573026216846 None
[DATA] 346700 50206.3 317.27212072590953 None
[DATA] 346800 50220.61 319.7495143250824 None
[DATA] 346900 50234.55 320.7251270645288 None
[DATA] 347000 50248.52 316.3908627804361 None
[DATA] 347100 50262.87 320.82709408275855 None
[DATA] 347200 50277.15 317.70198647745855 None
[DATA] 347300 50291.59 321.40762212876047 None
[DATA] 347400 50305.69 322.05084370141174 None
[DATA] 347500 50319.85 318.77125264528246 None
[DATA] 347600 50333.88 317.6176140558348 None
[DATA] 347700 50347.92 319.8719335077261 None
[DATA] 347800 50361.86 321.0250546622628 None
[DATA] 347900 50375.99 313.0537835172776 None
[DATA] 348000 50390.24 316.1677842323915 None
[DATA] 348100 50404.24 322.49512786445996 None
[DATA] 348200 50418.18 319.3545036250712 None
[DATA] 348300 50432.35 317.8973133238926 None
[DATA] 348400 50446.8 319.5518433428065 None
[DATA] 348500 50460.91 317.28894867316166 None
[DATA] 348600 50475.15 321.9148764102172 None
[DATA] 348700 50489.6 321.44525481504184 None
[DATA] 348800 50503.92 321.076445696158 None
[DATA] 348900 50518.0 319.69804247903164 None
[DATA] 349000 50532.24 317.34229080279505 None
[DATA] 349100 50546.26 318.42562311544265 None
[DATA] 349200 50560.47 321.98105616048247 None
[DATA] 349300 50574.81 321.82133588865736 None
[DATA] 349400 50588.46 321.6421076243984 None
[DATA] 349500 50601.35 320.5604689777892 None
[DATA] 349600 50615.68 321.458217913415 None
[DATA] 349700 50629.77 321.0747073972789 None
[DATA] 349800 50643.89 320.90529210910677 None
[DATA] 349900 50657.98 321.7828254066781 None
[DATA] 350000 50669.34 320.1879705917513 None
[DATA] 350100 50683.49 320.3564344603411 None
[DATA] 350200 50697.64 321.24472581692027 None
[DATA] 350300 50711.81 320.7187473583835 None
[DATA] 350400 50728.56 320.9079678992191 None
[DATA] 350500 50745.98 320.8768898310844 None
[DATA] 350600 50760.33 320.34594569148294 None
[DATA] 350700 50773.23 318.62920836841676 None
[DATA] 350800 50786.05 318.8932219456452 None
[DATA] 350900 50798.89 319.3532132631804 None
[DATA] 351000 50811.89 321.7902473812796 None
[DATA] 351100 50824.8 319.85263477077694 None
[DATA] 351200 50837.67 322.20339069105165 None
[DATA] 351300 50850.59 317.96652783756304 None
[DATA] 351400 50863.62 319.4118073044384 None
[DATA] 351500 50876.54 321.2057138579712 None
[DATA] 351600 50889.38 320.0127587068379 None
[DATA] 351700 50902.24 320.07586598566616 None
[DATA] 351800 50915.34 319.77934341530704 None
[DATA] 351900 50929.59 319.946845822794 None
[DATA] 352000 50943.7 321.67667403582095 None
[DATA] 352100 50957.72 321.4585658023978 None
[DATA] 352200 50971.88 318.73310511674475 None
[DATA] 352300 50986.02 318.7483873510054 None
[DATA] 352400 51000.22 320.9382940248989 None
[DATA] 352500 51014.45 319.53644899796046 None
[DATA] 352600 51028.61 324.28212912090635 None
[DATA] 352700 51042.92 319.0955941238283 None
[DATA] 352800 51057.14 320.4821046971388 None
[DATA] 352900 51070.65 320.2730617616357 None
[DATA] 353000 51084.65 319.81306724926117 None
[DATA] 353100 51098.94 319.92980470305275 None
[DATA] 353200 51113.07 322.84150487123486 None
[DATA] 353300 51127.13 321.3722145430616 None
[DATA] 353400 51141.04 322.93616089566234 None
[DATA] 353500 51155.33 321.6335042578357 None
[DATA] 353600 51170.19 319.671115669875 None
[DATA] 353700 51184.54 319.99187581739113 None
[DATA] 353800 51199.01 319.3673064741677 None
[DATA] 353900 51213.66 318.42206044946664 None
[DATA] 354000 51228.34 320.68585721298075 None
[DATA] 354100 51242.31 318.9086035956411 None
[DATA] 354200 51253.69 316.64244139133433 None
[DATA] 354300 51267.75 319.8566251937372 None
[DATA] 354400 51281.92 321.94017582542494 None
[DATA] 354500 51296.47 320.9757849518745 None
[DATA] 354600 51310.62 320.1442778914038 None
[DATA] 354700 51324.63 320.8664978040182 None
[DATA] 354800 51338.68 322.69061595205227 None
[DATA] 354900 51352.99 321.0254472541154 None
[DATA] 355000 51367.0 319.8044718177924 None
[DATA] 355100 51380.49 322.22922890994164 None
[DATA] 355200 51394.68 320.43511574317665 None
[DATA] 355300 51409.31 321.8708065864486 None
[DATA] 355400 51423.65 318.6537454819579 None
[DATA] 355500 51440.33 320.0599310333513 None
[DATA] 355600 51457.56 318.95379745109096 None
[DATA] 355700 51472.48 322.56543940998245 None
[DATA] 355800 51486.74 320.05748207804294 None
[DATA] 355900 51501.0 322.11706271395184 None
[DATA] 356000 51515.17 320.4442529498728 None
[DATA] 356100 51529.17 317.7915052338834 None
[DATA] 356200 51543.3 319.16165591562674 None
[DATA] 356300 51557.24 318.6157085178466 None
[DATA] 356400 51571.28 321.445660261082 None
[DATA] 356500 51585.4 321.76338750303074 None
[DATA] 356600 51599.41 319.65661162905053 None
[DATA] 356700 51613.43 321.6067697529412 None
[DATA] 356800 51627.5 320.03928735178755 None
[DATA] 356900 51641.52 320.09081243645437 None
[DATA] 357000 51655.55 320.1735067677171 None
[DATA] 357100 51669.59 319.9001291475772 None
[DATA] 357200 51683.6 318.82101550716857 None
[DATA] 357300 51697.74 319.4684123830702 None
[DATA] 357400 51712.01 320.1696209085778 None
[DATA] 357500 51726.03 321.1607278442109 None
[DATA] 357600 51740.29 319.117061670707 None
[DATA] 357700 51756.46 319.3308808570084 None
[DATA] 357800 51772.08 318.4426349717435 None
[DATA] 357900 51786.54 320.6528287024751 None
[DATA] 358000 51801.09 319.672474022978 None
[DATA] 358100 51815.64 320.62688108396196 None
[DATA] 358200 51829.86 320.22531908226773 None
[DATA] 358300 51845.57 323.29215586793526 None
[DATA] 358400 51862.72 320.9251012835796 None
[DATA] 358500 51876.86 322.7498311361124 None
[DATA] 358600 51891.12 319.8692466034641 None
[DATA] 358700 51904.99 320.9351893030545 None
[DATA] 358800 51919.09 323.88647683174725 None
[DATA] 358900 51933.3 318.9952727422218 None
[DATA] 359000 51947.49 321.03900610508185 None
[DATA] 359100 51961.54 323.1985281644363 None
[DATA] 359200 51975.7 319.39447909283786 None
[DATA] 359300 51989.93 322.6756691663815 None
[DATA] 359400 52004.05 319.34586608690347 None
[DATA] 359500 52018.56 320.80688863553667 None
[DATA] 359600 52032.84 321.6982442585454 None
[DATA] 359700 52047.21 319.7762316269012 None
[DATA] 359800 52061.35 318.95236449220846 None
[DATA] 359900 52075.65 319.0627569038879 None
[DATA] 360000 52089.73 324.4115195168114 None
[DATA] 360100 52103.86 315.9760945521055 None
[DATA] 360200 52118.09 318.73629565865076 None
[DATA] 360300 52132.41 319.96643292028557 None
[DATA] 360400 52146.46 317.52656816444795 None
[DATA] 360500 52160.63 318.8528256032689 None
[DATA] 360600 52174.74 320.36794413360144 None
[DATA] 360700 52189.09 320.664398112966 None
[DATA] 360800 52203.32 320.19678435208976 None
[DATA] 360900 52217.56 321.87234580132827 None
[DATA] 361000 52231.81 317.6852307818119 None
[DATA] 361100 52246.08 320.64476986291766 None
[DATA] 361200 52260.3 318.9307688987169 None
[DATA] 361300 52274.35 319.40333097652945 None
[DATA] 361400 52288.57 317.8208323700472 None
[DATA] 361500 52302.87 316.53071719723926 None
[DATA] 361600 52317.18 319.1157857041518 None
[DATA] 361700 52331.27 318.26014322510963 None
[DATA] 361800 52345.36 317.7119898139335 None
[DATA] 361900 52359.62 316.50189878649417 None
[DATA] 362000 52373.85 316.2235446198517 None
[DATA] 362100 52387.9 316.95067741601133 None
[DATA] 362200 52402.25 320.0980750420371 None
[DATA] 362300 52416.27 318.88523507216576 None
[DATA] 362400 52430.34 321.32303444805314 None
[DATA] 362500 52444.26 319.96695709346 None
[DATA] 362600 52458.34 320.229401769938 None
[DATA] 362700 52472.34 317.32437196862514 None
[DATA] 362800 52483.65 319.76770209302873 None
[DATA] 362900 52497.55 317.489259102397 None
[DATA] 363000 52511.33 318.81755737100735 None
[DATA] 363100 52524.82 319.4190925573277 None
[DATA] 363200 52537.62 319.0199756113639 None
[DATA] 363300 52550.54 319.4650504352729 None
[DATA] 363400 52563.37 319.8348492593043 None
[DATA] 363500 52576.15 317.92486483399983 None
[DATA] 363600 52589.0 313.82732338442736 None
[DATA] 363700 52601.83 317.85214973287367 None
[DATA] 363800 52614.7 315.1614225495898 None
[DATA] 363900 52627.5 316.12782239845075 None
[DATA] 364000 52640.36 319.74026217946545 None
[DATA] 364100 52654.38 318.396368862965 None
[DATA] 364200 52668.59 317.5014096968784 None
[DATA] 364300 52682.69 313.42722730043556 None
[DATA] 364400 52696.83 322.182082224268 None
[DATA] 364500 52710.93 320.4050906593753 None
[DATA] 364600 52725.27 319.6705615486743 None
[DATA] 364700 52739.38 320.6815644290448 None
[DATA] 364800 52753.54 320.229744348663 None
[DATA] 364900 52767.7 320.944278318123 None
[DATA] 365000 52781.85 319.7051328574069 None
[DATA] 365100 52796.11 321.6568198959036 None
[DATA] 365200 52810.3 321.7643157908499 None
[DATA] 365300 52824.56 321.4905759762355 None
[DATA] 365400 52838.83 324.20885658612514 None
[DATA] 365500 52852.19 319.2370127741087 None
[DATA] 365600 52865.16 320.68435593320874 None
[DATA] 365700 52878.15 318.9264006655266 None
[DATA] 365800 52891.2 320.99158209849656 None
[DATA] 365900 52904.62 319.43447447214896 None
[DATA] 366000 52919.04 322.39316963941894 None
[DATA] 366100 52933.25 317.0160779455474 None
[DATA] 366200 52947.33 321.2126699915213 None
[DATA] 366300 52960.21 321.3573950440243 None
[DATA] 366400 52974.13 320.61459882352693 None
[DATA] 366500 52988.28 319.90561767438413 None
[DATA] 366600 53002.72 322.9691795756138 None
[DATA] 366700 53017.02 322.1131399016277 None
[DATA] 366800 53031.29 318.7452479058753 None
[DATA] 366900 53045.41 321.1441373311931 None
[DATA] 367000 53056.86 321.44545895883203 None
[DATA] 367100 53070.24 322.40836062299087 None
[DATA] 367200 53083.28 320.1204995219251 None
[DATA] 367300 53096.54 321.715538424361 None
[DATA] 367400 53110.47 320.5261097069461 None
[DATA] 367500 53124.67 320.88523230469565 None
[DATA] 367600 53139.06 320.44501873615786 None
[DATA] 367700 53153.18 320.918727094528 None
[DATA] 367800 53167.32 319.83513518695486 None
[DATA] 367900 53181.56 322.61063920124064 None
[DATA] 368000 53195.9 320.9199029017652 None
[DATA] 368100 53210.29 321.4101275346021 None
[DATA] 368200 53224.6 320.15499568570954 None
[DATA] 368300 53238.86 318.1842244228346 None
[DATA] 368400 53253.04 320.13453740954503 None
[DATA] 368500 53267.11 320.0914958491602 None
[DATA] 368600 53281.15 319.56675447422606 None
[DATA] 368700 53295.32 319.6126164378483 None
[DATA] 368800 53308.61 318.16091302570135 None
[DATA] 368900 53321.61 320.44008291116575 None
[DATA] 369000 53335.11 319.6007170473607 None
[DATA] 369100 53349.24 316.414403533568 None
[DATA] 369200 53363.37 319.49242356903545 None
[DATA] 369300 53377.54 315.4729703835398 None
[DATA] 369400 53391.77 319.0869626564503 None
[DATA] 369500 53405.99 323.768570492414 None
[DATA] 369600 53420.21 317.52121041053505 None
[DATA] 369700 53434.44 321.2869938544334 None
[DATA] 369800 53448.72 320.48329523358433 None
[DATA] 369900 53461.63 317.34024364517353 None
[DATA] 370000 53475.2 321.51376949016213 None
[DATA] 370100 53489.26 318.5079740861881 None
[DATA] 370200 53503.59 316.98798582646066 None
[DATA] 370300 53517.77 321.03831826179646 None
[DATA] 370400 53531.78 320.048982180526 None
[DATA] 370500 53545.16 318.1273625794776 None
[DATA] 370600 53560.16 320.8178802737455 None
[DATA] 370700 53576.92 321.2846107689119 None
[DATA] 370800 53593.22 321.586358742303 None
[DATA] 370900 53610.2 320.721031728509 None
[DATA] 371000 53626.76 322.37385274081277 None
[DATA] 371100 53643.08 322.78278804144554 None
[DATA] 371200 53659.7 322.1640616135679 None
[DATA] 371300 53673.86 322.0755017958851 None
[DATA] 371400 53688.08 321.5708296461023 None
[DATA] 371500 53702.18 319.0180264270481 None
[DATA] 371600 53716.33 322.57340293344134 None
[DATA] 371700 53730.46 322.0693518767519 None
[DATA] 371800 53743.63 322.46936682909416 None
[DATA] 371900 53757.0 322.96264767543664 None
[DATA] 372000 53771.08 321.2887851632614 None
[DATA] 372100 53785.09 323.0129060116149 None
[DATA] 372200 53799.2 320.16029647280885 None
[DATA] 372300 53813.59 322.8919479626903 None
[DATA] 372400 53827.84 320.2796122481828 None
[DATA] 372500 53841.86 322.9246686248881 None
[DATA] 372600 53856.11 321.1310322768705 None
[DATA] 372700 53870.34 320.007095004029 None
[DATA] 372800 53884.72 322.9338787844988 None
[DATA] 372900 53899.01 322.9719234865237 None
[DATA] 373000 53913.25 321.1672802534134 None
[DATA] 373100 53927.13 321.3450446471659 None
[DATA] 373200 53941.32 321.1817869015846 None
[DATA] 373300 53955.1 320.0401529414614 None
[DATA] 373400 53968.08 320.7108736250201 None
[DATA] 373500 53982.14 321.8168166896127 None
[DATA] 373600 53996.36 320.8425425221445 None
[DATA] 373700 54010.52 320.51331119447576 None
[DATA] 373800 54024.64 322.5837975460599 None
[DATA] 373900 54038.73 322.4497604617946 None
[DATA] 374000 54052.99 322.7853524729329 None
[DATA] 374100 54067.02 324.0050645810615 None
[DATA] 374200 54081.03 324.06231861526174 None
[DATA] 374300 54095.13 321.1215901975295 None
[DATA] 374400 54109.38 321.31073353606945 None
[DATA] 374500 54123.4 320.60132253719075 None
[DATA] 374600 54137.32 321.27198117781836 None
[DATA] 374700 54151.36 321.95290389857115 None
[DATA] 374800 54165.52 323.44314460781055 None
[DATA] 374900 54179.4 319.3475894406102 None
[DATA] 375000 54192.32 321.9781641155323 None
[DATA] 375100 54205.21 316.59731528692026 None
[DATA] 375200 54218.19 321.5868955996048 None
[DATA] 375300 54231.73 320.43313841128713 None
[DATA] 375400 54245.86 320.3489254194001 None
[DATA] 375500 54260.04 321.32399313654514 None
[DATA] 375600 54271.49 318.6362817838663 None
[DATA] 375700 54285.73 319.8456299823342 None
[DATA] 375800 54299.99 320.526710996433 None
[DATA] 375900 54314.04 321.139025685132 None
[DATA] 376000 54328.21 317.1742668804388 None
[DATA] 376100 54342.67 318.6646795610258 None
[DATA] 376200 54355.66 321.2365044198275 None
[DATA] 376300 54368.62 320.5472556200432 None
[DATA] 376400 54382.16 319.8249196019878 None
[DATA] 376500 54396.28 321.1324612100678 None
[DATA] 376600 54409.32 322.40767912943016 None
[DATA] 376700 54422.22 322.36684701243325 None
[DATA] 376800 54435.17 319.60236001123286 None
[DATA] 376900 54449.17 322.98763688007165 None
[DATA] 377000 54463.23 322.4312174314886 None
[DATA] 377100 54477.35 322.6637845260144 None
[DATA] 377200 54491.35 321.3973931717212 None
[DATA] 377300 54505.39 323.2525456896635 None
[DATA] 377400 54519.68 320.65264942914814 None
[DATA] 377500 54533.99 321.37054109327505 None
[DATA] 377600 54548.03 321.0175692024702 None
[DATA] 377700 54562.05 323.67969451539676 None
[DATA] 377800 54576.54 320.46580405616265 None
[DATA] 377900 54592.96 323.2379027265199 None
[DATA] 378000 54610.19 323.82697955858464 None
[DATA] 378100 54627.41 322.92298680049464 None
[DATA] 378200 54644.9 322.4879270805831 None
[DATA] 378300 54660.16 322.7573698463064 None
[DATA] 378400 54674.43 322.87588660996175 None
[DATA] 378500 54688.72 322.85284556737474 None
[DATA] 378600 54703.25 321.1972333322242 None
[DATA] 378700 54716.25 322.8217162270647 None
[DATA] 378800 54729.73 322.02221978761116 None
[DATA] 378900 54743.98 322.96472799709653 None
[DATA] 379000 54758.62 321.0443724930213 None
[DATA] 379100 54772.89 322.27605896357113 None
[DATA] 379200 54786.83 323.3147129959891 None
[DATA] 379300 54800.84 323.0235077055859 None
[DATA] 379400 54815.03 324.94985695258305 None
[DATA] 379500 54829.15 320.3365042688593 None
[DATA] 379600 54843.24 317.945390917405 None
[DATA] 379700 54857.42 321.40461265749036 None
